"geoid","income_cat","monthly_mean_income","average_hh_size","monthly_mean_SNAP_benefit","monthly_mean_COVID_benefit","SNAP_eligibility_proportion","households_represented"
51059421500,"$100,000 to $124,999",9348.03138605514,2.84542396313364,0,0,0,217
51059421500,"$125,000 to $149,999",11368.2463324552,2.52531868131868,0,0,0,91
51059421500,"$150,000 to $199,999",14474.9582088771,2.68183488747767,0,0,0,117
51059421500,"$200,000 or more",27701.6225126317,2.87209411764706,0,0,0,85
51059421600,"Less than $35,000",1787.04471007492,2.98016182572614,648.824763485477,769.497605809129,1,482
51059421600,"$35,000 to $49,999",3490.70225315358,3.44874055415617,561.62885138539,712.078788413098,0.722992443324937,397
51059421600,"$50,000 to $59,999",4562.15557714617,2.36647007352356,158.540756144956,282.456209729656,0.288991920362731,88
51059421600,"$60,000 to $74,999",5561.36676583812,2.74303511997458,0,0,0,192
51059421600,"$75,000 to $99,999",7239.6855446738,2.79742537313433,0,0,0,268
51059421600,"$100,000 to $124,999",9336.09946365228,3.10707072304062,0,0,0,253
51059421600,"$125,000 to $149,999",11367.3677224332,2.60298947368421,0,0,0,95
51059421600,"$150,000 to $199,999",14500.1605896093,2.87589294394882,0,0,0,216
51059421600,"$200,000 or more",27727.3013473604,2.89602238274061,0,0,0,94
51059421701,"Less than $35,000",1718.74736547924,2.35355062930586,493.593604891823,621.592227836999,1,244
51059421701,"$35,000 to $49,999",3492.15660895501,3.04638938053097,452.753389380531,603.88396460177,0.630362831858407,339
51059421701,"$50,000 to $59,999",4563.99672726756,2.32811206896552,156.231620689655,274.652896551724,0.280094827586207,116
51059421701,"$60,000 to $74,999",5570.32565430094,2.40340336098847,0,0,0,118
51059421701,"$75,000 to $99,999",7236.91010147883,2.64293832505351,0,0,0,249
51059421701,"$100,000 to $124,999",9338.61848272385,3.01390157480315,0,0,0,254
51059421701,"$125,000 to $149,999",11368.0773446005,2.52923255813953,0,0,0,86
51059421701,"$150,000 to $199,999",14469.6454907248,2.61691542288557,0,0,0,40
51059421701,"$200,000 or more",27758.5249816513,2.92624647887324,0,0,0,142
51059421702,"Less than $35,000",1721.64128640438,2.23874683544304,457.672759493671,591.641582278481,1,79
51059421702,"$35,000 to $49,999",3500.07764543005,2.43604651162791,289.008697674419,398.67,0.422744186046512,43
51059421702,"$50,000 to $59,999",4569.17221844757,2.0923,109.2646,181.3105,0.1822,30
51059421702,"$60,000 to $74,999",5564.96970509124,2.33634615384615,0,0,0,52
51059421702,"$75,000 to $99,999",7267.16622204099,3.03847724609636,0,0,0,262
51059421702,"$100,000 to $124,999",9299.80071724485,3.49535,0,0,0,260
51059421702,"$125,000 to $149,999",11356.3222072653,2.83780132450331,0,0,0,151
51059421702,"$150,000 to $199,999",14550.4768978633,3.1832935483871,0,0,0,310
51059421702,"$200,000 or more",27641.9064555393,2.88685915492958,0,0,0,142
51059421800,"Less than $35,000",1727.87052219293,2.05842607003891,403.524531128405,544.521243190661,1,514
51059421800,"$35,000 to $49,999",3500.04495829218,2.24367336683417,243.764201005025,333.315673366834,0.353829145728643,199
51059421800,"$50,000 to $59,999",4571.66482992478,1.96767948717949,81.1998076923077,133.289442307692,0.133557692307692,312
51059421800,"$60,000 to $74,999",5575.84650430896,2.14585405405405,0,0,0,185
51059421800,"$75,000 to $99,999",7285.27385606287,2.24378787878788,0,0,0,627
51059421800,"$100,000 to $124,999",9354.24486770447,2.44372811059908,0,0,0,217
51059421800,"$125,000 to $149,999",11368.3883899216,2.31181481481481,0,0,0,243
51059421800,"$150,000 to $199,999",14454.8611206233,2.52027024915547,0,0,0,320
51059421800,"$200,000 or more",27635.4383110991,2.82103191489362,0,0,0,94
51059421900,"Less than $35,000",1942.54513712703,2.61578899082569,516.932596330275,667.683596330275,1,109
51059421900,"$35,000 to $49,999",3544.77658692728,3.23331451612903,498.453669354839,627.535693548387,0.611846774193548,124
51059421900,"$50,000 to $59,999",4605.26502576816,3.11886516853933,223.62195505618,296.39204494382,0.265584269662921,89
51059421900,"$60,000 to $74,999",5654.15811529215,2.79791700078301,0,0,0,106
51059421900,"$75,000 to $99,999",7369.32714300633,3.41800510204082,0,0,0,196
51059421900,"$100,000 to $124,999",9401.53287214506,2.85043678421162,0,0,0,53
51059421900,"$125,000 to $149,999",11390.0932157911,3.12379104477612,0,0,0,67
51059421900,"$150,000 to $199,999",14470.3146557258,3.13315957446809,0,0,0,94
51059421900,"$200,000 or more",29032.0802152228,3.07538461538461,0,0,0,13
51059422000,"Less than $35,000",1890.53757046646,2.53130476190476,502.090857142857,647.774942857143,1,105
51059422000,"$35,000 to $49,999",3548.34968818779,2.55818181818182,294.023818181818,404.335090909091,0.416545454545455,11
51059422000,"$50,000 to $59,999",4606.99506451692,2.49020999322602,165.026676558821,218.728944227606,0.195993677623302,31
51059422000,"$60,000 to $74,999",5646.73017768707,2.70357023810596,0,0,0,111
51059422000,"$75,000 to $99,999",7387.04993269672,3.42667264573991,0,0,0,223
51059422000,"$100,000 to $124,999",9410.85593576356,2.93145796432703,0,0,0,153
51059422000,"$125,000 to $149,999",11386.113976163,3.01465476190476,0,0,0,84
51059422000,"$150,000 to $199,999",14491.4170185614,3.15735936903565,0,0,0,186
51059422000,"$200,000 or more",28636.6409309828,3.1691393348244,0,0,0,317
51059422101,"Less than $35,000",1877.35765219997,2.3054203544413,445.014083045988,593.180262158764,1,241
51059422101,"$35,000 to $49,999",3565.38291751695,2.74934285714286,302.527942857143,498.94018,0.560257142857143,350
51059422101,"$50,000 to $59,999",4589.81915258346,2.38859459459459,112.418378378378,149.001081081081,0.133513513513514,74
51059422101,"$60,000 to $74,999",5670.44485908166,2.1770637657592,0,0,0,107
51059422101,"$75,000 to $99,999",7313.90572953359,2.79969003329908,0,0,0,291
51059422101,"$100,000 to $124,999",9442.10879202231,2.60325844482849,0,0,0,195
51059422101,"$125,000 to $149,999",11407.0374337474,2.79563414634146,0,0,0,205
51059422101,"$150,000 to $199,999",14443.7153122005,2.90213517915309,0,0,0,614
51059422101,"$200,000 or more",29021.5473104375,2.9905498392283,0,0,0,311
51059422102,"Less than $35,000",1923.78474729312,2.47528328205912,481.15278441264,632.391741348671,1,157
51059422102,"$35,000 to $49,999",3549.77623983363,2.69429230769231,332.870353846154,459.584292307692,0.473984615384615,65
51059422102,"$50,000 to $59,999",4593.63702235559,2.62430992205373,153.868957109002,203.940327949698,0.182742229345607,73
51059422102,"$60,000 to $74,999",5678.3764645696,2.72441764255004,0,0,0,197
51059422102,"$75,000 to $99,999",7337.33070186881,2.98508130081301,0,0,0,123
51059422102,"$100,000 to $124,999",9423.08128766002,3.09874691358025,0,0,0,324
51059422102,"$125,000 to $149,999",11407.9545553358,3.16538043478261,0,0,0,184
51059422102,"$150,000 to $199,999",14551.3673914852,3.48443314500942,0,0,0,531
51059422102,"$200,000 or more",28917.21655275,3.21123222748815,0,0,0,422
51059422201,"Less than $35,000",1853.68309490624,2.07615384615385,386.700569230769,543.914830769231,1,65
51059422201,"$35,000 to $49,999",3550.01701354659,2.40137272727273,268.339663636364,360.624463636364,0.369918181818182,110
51059422201,"$50,000 to $59,999",4616.72482719681,2.30063489848601,86.9825809902556,115.288076466895,0.103304728016931,43
51059422201,"$60,000 to $74,999",5653.31168827702,2.0795671641791,0,0,0,134
51059422201,"$75,000 to $99,999",7353.27079187459,2.80588586956522,0,0,0,184
51059422201,"$100,000 to $124,999",9393.83082954201,2.68864150943396,0,0,0,159
51059422201,"$125,000 to $149,999",11376.2522423788,2.82488888888889,0,0,0,90
51059422201,"$150,000 to $199,999",14419.6591535309,2.87012581171368,0,0,0,160
51059422201,"$200,000 or more",29003.0386934139,3.07886040609137,0,0,0,394
51059422202,"Less than $35,000",1935.63900815335,2.75061230809059,555.164123948924,699.28274801333,1,394
51059422202,"$35,000 to $49,999",3546.51177309734,2.7973602484472,367.030409937888,482.325416149068,0.483428571428571,161
51059422202,"$50,000 to $59,999",4606.70313450175,2.45171491121382,112.785534744182,149.487715884213,0.133949566204492,37
51059422202,"$60,000 to $74,999",5653.12956928494,2.55577286838205,0,0,0,249
51059422202,"$75,000 to $99,999",7348.88379340835,2.97990804597701,0,0,0,174
51059422202,"$100,000 to $124,999",9392.0001161967,3.05171584104263,0,0,0,426
51059422202,"$125,000 to $149,999",11386.1219037538,2.91897058823529,0,0,0,68
51059422202,"$150,000 to $199,999",14482.233893023,3.19133408071749,0,0,0,446
51059422202,"$200,000 or more",28950.0690454001,3.15394041450777,0,0,0,386
51059422301,"Less than $35,000",1709.25936736877,1.87937704918033,359.678409836066,500.140065573771,1,61
51059422301,"$35,000 to $49,999",3498.76418935826,1.85711269874779,163.553982733525,216.644137287363,0.229153009411007,90
51059422301,"$50,000 to $59,999",4576.56918286817,1.92145,89.9493,161.54295,0.1656,20
51059422301,"$60,000 to $74,999",5595.38981846689,1.74122276248379,0,0,0,138
51059422301,"$75,000 to $99,999",7266.40504706365,1.86495161290323,0,0,0,186
51059422301,"$100,000 to $124,999",9349.29389491125,2.09425862068966,0,0,0,116
51059422301,"$125,000 to $149,999",11367.728419327,1.97865617075063,0,0,0,125
51059422301,"$150,000 to $199,999",14424.8480214849,2.12722169811321,0,0,0,212
51059422301,"$200,000 or more",27224.7592275295,2.4670505959264,0,0,0,307
51059422302,"Less than $35,000",1839.59241096345,1.60947158702919,253.02398459339,427.574650704218,1,391
51059422302,"$35,000 to $49,999",3595.54317337665,1.69285870535172,96.1249717882924,163.785406995115,0.183975055642168,288
51059422302,"$50,000 to $59,999",4532.39124729474,1.99488265306122,60.7732857142857,161.966234693878,0.152959183673469,196
51059422302,"$60,000 to $74,999",5646.62254741616,2.1222843523696,0,0,0,120
51059422302,"$75,000 to $99,999",7363.05002131111,2.0120479704797,0,0,0,271
51059422302,"$100,000 to $124,999",9451.9107911991,2.08378130060253,0,0,0,197
51059422302,"$125,000 to $149,999",11503.6464140382,2.42925441696113,0,0,0,283
51059422302,"$150,000 to $199,999",14356.6202907834,2.52389743589744,0,0,0,429
51059422302,"$200,000 or more",23932.9305859279,2.75637477542773,0,0,0,585
51059422401,"Less than $35,000",1894.40921214076,1.77805555555556,286.623296296296,466.485740740741,1,54
51059422401,"$35,000 to $49,999",3611.89580652646,1.86512179837602,99.3464887134838,181.124025013,0.207197237370168,75
51059422401,"$50,000 to $59,999",4542.49737400508,2.11386178751926,56.3210183508554,177.213480716737,0.172887219264344,37
51059422401,"$60,000 to $74,999",5641.92485445315,2.02324418604651,0,0,0,86
51059422401,"$75,000 to $99,999",7406.89047967917,1.99060888608316,0,0,0,179
51059422401,"$100,000 to $124,999",9449.28069419027,2.02155992880281,0,0,0,259
51059422401,"$125,000 to $149,999",11491.886413468,2.35478761602427,0,0,0,149
51059422401,"$150,000 to $199,999",14361.8960145148,2.57020570205702,0,0,0,100
51059422401,"$200,000 or more",23972.1437787084,2.6768781512605,0,0,0,238
51059422402,"Less than $35,000",1824.64264026803,1.7846821996029,304.059903092256,469.702808198994,1,207
51059422402,"$35,000 to $49,999",3592.63370475852,1.88457065217391,120.797858695652,245.769538043478,0.294739130434783,184
51059422402,"$50,000 to $59,999",4539.00651786426,2.18,66.558275862069,206.510379310345,0.200965517241379,29
51059422402,"$60,000 to $74,999",5621.26860376907,2.05254112554113,0,0,0,231
51059422402,"$75,000 to $99,999",7358.92456259852,2.05909900990099,0,0,0,101
51059422402,"$100,000 to $124,999",9475.20673189523,2.12097749196142,0,0,0,311
51059422402,"$125,000 to $149,999",11497.9155913001,2.45902336448598,0,0,0,214
51059422402,"$150,000 to $199,999",14386.1649446445,2.59021731414409,0,0,0,324
51059422402,"$200,000 or more",23723.6933035665,2.82318510292554,0,0,0,552
51059422403,"Less than $35,000",1730.24009208477,2.2760840021539,467.917920972333,602.479319982564,1,39
51059422403,"$35,000 to $49,999",3492.04386873783,2.46818253592294,300.372966998263,409.415811358493,0.439602084320227,19
51059422403,"$50,000 to $59,999",4570.76522530184,2.0866,109.8804,196.1622,0.2008,5
51059422403,"$60,000 to $74,999",5574.46073041984,2.26584234930448,0,0,0,11
51059422403,"$75,000 to $99,999",7264.42206500136,2.56372413793103,0,0,0,58
51059422403,"$100,000 to $124,999",9374.11542324223,2.78356923076923,0,0,0,65
51059422403,"$125,000 to $149,999",11379.4294691029,2.81915966386555,0,0,0,119
51059422403,"$150,000 to $199,999",14461.2604353454,2.85689398179886,0,0,0,159
51059422403,"$200,000 or more",28031.6110461151,3.02809896907216,0,0,0,485
51059430101,"Less than $35,000",1631.99191841771,1.9290189595706,379.390701851058,499.290944713157,1,49
51059430101,"$35,000 to $49,999",3522.32435338732,2.16020512820513,134.168051282051,297.270256410256,0.351512820512821,39
51059430101,"$50,000 to $59,999",4562.09974204136,2.21820754716981,108.149603773585,229.300471698113,0.240056603773585,53
51059430101,"$60,000 to $74,999",5645.56229592603,2.24733333333333,0,0,0,57
51059430101,"$75,000 to $99,999",7252.43597118883,2.40540816326531,0,0,0,98
51059430101,"$100,000 to $124,999",9330.99867066979,2.49653649441152,0,0,0,96
51059430101,"$125,000 to $149,999",11421.3080368111,2.79145638349401,0,0,0,64
51059430101,"$150,000 to $199,999",14520.3916549919,3.00813475177305,0,0,0,423
51059430101,"$200,000 or more",25702.3226073142,3.09467628205128,0,0,0,624
51059430102,"Less than $35,000",1617.88360784183,1.98161842105263,394.345,511.678684210526,1,76
51059430102,"$35,000 to $49,999",3518.48675834627,2.23088571428571,160.1477,325.822285714286,0.373314285714286,70
51059430102,"$50,000 to $59,999",4560.37748308577,2.20892857142857,117.998375,253.346196428571,0.263142857142857,56
51059430102,"$60,000 to $74,999",5651.90808248756,2.30542352941176,0,0,0,85
51059430102,"$75,000 to $99,999",7250.37579293275,2.37911111111111,0,0,0,63
51059430102,"$100,000 to $124,999",9327.65921604607,2.63600529100529,0,0,0,189
51059430102,"$125,000 to $149,999",11423.4874467964,2.98865217391304,0,0,0,161
51059430102,"$150,000 to $199,999",14491.2227802419,2.99420833333333,0,0,0,120
51059430102,"$200,000 or more",25854.7588859705,3.13516666666667,0,0,0,222
51059430201,"Less than $35,000",1632.85752061813,2.12742708333333,427.234072916667,546.150927083333,1,96
51059430201,"$35,000 to $49,999",3507.65516194172,2.146,139.585578947368,283.506578947368,0.324157894736842,19
51059430201,"$50,000 to $59,999",4561.77408378806,2.25372727272727,121.203886363636,261.706568181818,0.270863636363636,44
51059430201,"$60,000 to $74,999",5653.65574995113,2.57448618871764,0,0,0,114
51059430201,"$75,000 to $99,999",7246.59560808452,2.54328571428571,0,0,0,133
51059430201,"$100,000 to $124,999",9331.90797972679,2.66739352356614,0,0,0,144
51059430201,"$125,000 to $149,999",11422.9973875765,3.12380446927374,0,0,0,179
51059430201,"$150,000 to $199,999",14507.3218537009,3.15854055294331,0,0,0,292
51059430201,"$200,000 or more",25903.7841065835,3.22329301120891,0,0,0,383
51059430202,"Less than $35,000",1712.62930584475,2.3012099208101,458.672636690421,586.295236894026,1,111
51059430202,"$35,000 to $49,999",3538.95222145809,2.47506329113924,169.316784810127,390.993253164557,0.468316455696203,79
51059430202,"$50,000 to $59,999",4566.09696296155,2.32899197580547,108.467817858101,233.847589083193,0.242262383844296,41
51059430202,"$60,000 to $74,999",5638.15500282888,2.41027118644068,0,0,0,59
51059430202,"$75,000 to $99,999",7265.15893873586,2.65612935323383,0,0,0,201
51059430202,"$100,000 to $124,999",9353.25791872242,2.73364220183486,0,0,0,218
51059430202,"$125,000 to $149,999",11421.2593061082,2.95927199595553,0,0,0,180
51059430202,"$150,000 to $199,999",14511.6504183127,3.03998187311178,0,0,0,331
51059430202,"$200,000 or more",25843.2738378267,3.10957552039931,0,0,0,462
51059430203,"Less than $35,000",1706.71448071929,2.4684198768072,506.994521218311,628.090352025022,1,94
51059430203,"$35,000 to $49,999",3510.07643774777,2.14697900299957,136.601342665334,283.807741751178,0.327381802599629,7
51059430203,"$50,000 to $59,999",4555.28330813351,2.57029306940848,164.579959488218,349.369426424963,0.365477808261327,39
51059430203,"$60,000 to $74,999",5647.98907919601,2.20798109262794,0,0,0,11
51059430203,"$75,000 to $99,999",7250.86380028571,2.45844736842105,0,0,0,38
51059430203,"$100,000 to $124,999",9335.48474780075,2.78267075155229,0,0,0,110
51059430203,"$125,000 to $149,999",11421.8508812008,3.02051948051948,0,0,0,77
51059430203,"$150,000 to $199,999",14525.349564446,3.16296984924623,0,0,0,199
51059430203,"$200,000 or more",25828.5843395414,3.2301525974026,0,0,0,308
51059430400,"Less than $35,000",1991.10855783815,2.16993525179856,371.155661870504,557.058201438849,1,139
51059430400,"$35,000 to $49,999",3636.99263467222,2.43023770491803,206.103459016393,327.723032786885,0.34694262295082,122
51059430400,"$50,000 to $59,999",4552.16613974281,2.60885474669879,112.464601468215,318.880179094979,0.305052387554263,44
51059430400,"$60,000 to $74,999",5639.18744013529,2.56307735182498,0,0,0,122
51059430400,"$75,000 to $99,999",7404.1649713468,2.39787591240876,0,0,0,137
51059430400,"$100,000 to $124,999",9493.11517038806,2.64747924528302,0,0,0,265
51059430400,"$125,000 to $149,999",11472.1872184198,2.90447811447811,0,0,0,297
51059430400,"$150,000 to $199,999",14378.337709763,2.88950531914894,0,0,0,376
51059430400,"$200,000 or more",23985.6920033873,2.97299712230216,0,0,0,695
51059430500,"Less than $35,000",1892.92203818368,1.89176315789474,317.478236842105,492.260921052632,1,38
51059430500,"$35,000 to $49,999",3610.56931774617,2.03050254187849,154.67188932411,251.740145012084,0.272022668555713,12
